INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:21:56] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:21:57.254431
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:21:57] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:21:58] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:21:59] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:00] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:22:00.924426
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:01] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:02] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:03] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:04] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:22:04.594489
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:05] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:06] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:07] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:22:08.264433
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:08] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:09] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:10] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:11] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:22:11.934492
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:12] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:13] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:14] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:15] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:22:15.604540
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:16] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:17] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:18] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:22:19.274480
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:19] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:20] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:21] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:22] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:22:22.933859
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:23] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:24] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:25] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:26] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:22:26.624510
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:27] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:28] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:29] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:22:30.294469
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:30] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:31] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:32] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:33] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:22:33.964432
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:34] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:35] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:36] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:37] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:22:37.634794
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:38] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:39] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:40] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:22:41.304446
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:41] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:42] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:43] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:44] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:22:44.974476
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:45] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:46] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:47] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:48] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:22:48.644433
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:49] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:50] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:51] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:22:52.314594
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:52] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:53] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:54] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:55] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:22:55.984561
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:56] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:57] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:58] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:22:59] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:22:59.654501
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:00] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:01] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:02] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:23:03.324480
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:03] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:04] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:05] "GET / HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:06] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:23:06.983820
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:07] "GET /temp HTTP/1.1" 200 -
ERROR:__main__:Exception on /temp [POST]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 52, in temp
    configPackage = {'setTemp': int(setTemp)}
TypeError: int() argument must be a string or a number, not 'NoneType'
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:07] "POST /temp HTTP/1.1" 500 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:08] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:09] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:10] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:23:10.654432
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:11] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:12] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:13] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:23:14.324503
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:14] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:15] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:16] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:17] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:23:17.984518
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:18] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:19] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:20] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:21] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:23:21.654471
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:22] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:23] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:24] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:23:25.324715
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:25] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:26] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:27] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:28] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:23:28.994478
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:29] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:30] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:31] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:32] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:23:32.664512
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:33] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:34] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:35] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:23:36.334490
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:36] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:37] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:38] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:39] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:23:40.004475
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:40] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:41] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:42] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:43] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:23:43.674546
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:44] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:45] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:46] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:23:47.344514
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:47] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:48] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:49] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:50] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:23:51.014473
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:51] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:52] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:53] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:54] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:23:54.684441
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:55] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:56] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:57] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:23:58.354459
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:58] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:23:59] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:00] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:01] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.35,2017-01-07 23:24:02.014436
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:02] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:03] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:04] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:05] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:24:05.684506
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:06] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:07] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:08] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:24:09.354447
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:09] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:10] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:11] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:12] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:24:13.024500
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:13] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:14] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:15] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:16] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:24:16.694510
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:17] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:18] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:19] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:24:20.364564
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:20] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:21] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:22] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:23] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:24:24.034521
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:24] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:25] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:26] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:27] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:24:27.704527
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:28] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:29] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:30] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:24:31.364481
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:31] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:32] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:33] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:34] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:24:35.034460
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:35] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:36] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:37] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:38] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:24:38.704551
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:39] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:40] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:41] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:24:42.374444
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:42] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:43] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:44] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:45] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:24:46.044495
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:46] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:47] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:48] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:49] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:24:49.714536
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:50] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:51] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:52] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:53] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:54] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:55] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:56] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:24:56.534165
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:24:57] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug: * Running on http://0.0.0.0:80/
INFO:root:,low,140,60.4616,2017-01-07 23:25:00.204056
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:00] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:01] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:02] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:03] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:25:03.864438
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:04] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:05] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:06] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:07] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:25:07.534517
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:08] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:09] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:10] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:25:11.204642
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:11] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:12] "GET / HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:13] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:14] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:25:14.864467
ERROR:__main__:Exception on /temp [POST]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 52, in temp
    configPackage = {'setTemp': int(setTemp)}
TypeError: int() argument must be a string or a number, not 'NoneType'
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:14] "POST /temp?5 HTTP/1.1" 500 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:15] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:16] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:17] "GET /temp HTTP/1.1" 200 -
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:18] "GET /temp HTTP/1.1" 200 -
INFO:root:,low,140,60.4616,2017-01-07 23:25:18.524498
INFO:werkzeug:192.168.1.104 - - [07/Jan/2017 23:25:19] "GET /temp HTTP/1.1" 200 -
